Source,Device timezone,Datetime_start(UTC),Datetime_end(UTC),AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),PM1 (ug/m3),CO2 (ppm),CO (ug/m3),TVOC (index),NOx (index),O3 (ug/m3),NO2 (ug/m3),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb),Pressure (pascal),Particle Count,Fan Speed Level,slot.1.co2,slot.1.pm1,slot.1.pm10,slot.1.pm25,slot.1.pc,slot.1.voc,slot.1.hcho,slot.1.o3,slot.1.co,slot.1.no2,slot.2.co2,slot.2.pm1,slot.2.pm10,slot.2.pm25,slot.2.pc,slot.2.voc,slot.2.hcho,slot.2.o3,slot.2.co,slot.2.no2,slot.3.co2,slot.3.pm1,slot.3.pm10,slot.3.pm25,slot.3.pc,slot.3.voc,slot.3.hcho,slot.3.o3,slot.3.co,slot.3.no2,slot.4.co2,slot.4.pm1,slot.4.pm10,slot.4.pm25,slot.4.pc,slot.4.voc,slot.4.hcho,slot.4.o3,slot.4.co,slot.4.no2
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/27/2025 11:00,09/27/2025 11:59,17,4,3,3,3,389,,,,,,22,71.6,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/27/2025 12:00,09/27/2025 12:59,17,4,3,3,3,387,,,,,,22,71.6,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/27/2025 13:00,09/27/2025 13:59,17,4,3,3,3,387,,,,,,22,71.6,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/27/2025 14:00,09/27/2025 14:59,17,4,3,3,3,387,,,,,,22,71.6,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/27/2025 15:00,09/27/2025 15:59,17,4,3,3,3,387,,,,,,23,73.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/27/2025 16:00,09/27/2025 16:59,17,4,3,3,3,415,,,,,,23,73.4,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/27/2025 17:00,09/27/2025 17:59,11,3,2,2,2,475,,,,,,23,73.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/27/2025 18:00,09/27/2025 18:59,11,3,2,2,2,494,,,,,,23,73.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/27/2025 19:00,09/27/2025 19:59,11,3,2,2,2,486,,,,,,23,73.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/27/2025 20:00,09/27/2025 20:59,11,3,2,2,2,476,,,,,,23,73.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/27/2025 21:00,09/27/2025 21:59,11,3,2,2,2,462,,,,,,23,73.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/27/2025 22:00,09/27/2025 22:59,11,3,2,2,2,453,,,,,,23,73.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/27/2025 23:00,09/27/2025 23:59,11,3,2,2,2,444,,,,,,23,73.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/28/2025 00:00,09/28/2025 00:59,17,4,3,3,3,469,,,,,,23,73.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/28/2025 01:00,09/28/2025 01:59,17,4,3,3,3,633,,,,,,23,73.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/28/2025 02:00,09/28/2025 02:59,22,6,4,4,3,786,,,,,,23,73.4,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/28/2025 03:00,09/28/2025 03:59,11,3,2,3,2,614,,,,,,23,73.4,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/28/2025 04:00,09/28/2025 04:59,11,3,2,2,2,639,,,,,,23,73.4,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/28/2025 05:00,09/28/2025 05:59,11,3,2,2,2,621,,,,,,23,73.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/28/2025 06:00,09/28/2025 06:59,11,3,2,2,2,517,,,,,,22,71.6,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/28/2025 07:00,09/28/2025 07:59,11,3,2,2,2,451,,,,,,21,69.8,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/28/2025 08:00,09/28/2025 08:59,11,3,2,2,2,437,,,,,,21,69.8,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/28/2025 09:00,09/28/2025 09:59,11,3,2,2,2,429,,,,,,21,69.8,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/28/2025 10:00,09/28/2025 10:59,11,3,2,2,2,426,,,,,,22,71.6,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/28/2025 11:00,09/28/2025 11:59,11,3,2,2,2,409,,,,,,22,71.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/28/2025 12:00,09/28/2025 12:59,11,3,2,2,2,410,,,,,,22,71.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/28/2025 13:00,09/28/2025 13:59,11,3,2,2,2,413,,,,,,21,69.8,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/28/2025 14:00,09/28/2025 14:59,11,3,2,2,2,416,,,,,,22,71.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/28/2025 15:00,09/28/2025 15:59,11,3,2,2,2,419,,,,,,22,71.6,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/28/2025 16:00,09/28/2025 16:59,11,3,2,2,2,422,,,,,,22,71.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/28/2025 17:00,09/28/2025 17:59,11,3,2,2,2,424,,,,,,23,73.4,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/28/2025 18:00,09/28/2025 18:59,11,3,2,2,2,426,,,,,,23,73.4,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/28/2025 19:00,09/28/2025 19:59,11,3,2,2,2,482,,,,,,23,73.4,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/28/2025 20:00,09/28/2025 20:59,11,3,2,2,2,530,,,,,,23,73.4,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/28/2025 21:00,09/28/2025 21:59,11,3,2,2,2,536,,,,,,23,73.4,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/28/2025 22:00,09/28/2025 22:59,11,3,2,2,2,495,,,,,,23,73.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/28/2025 23:00,09/28/2025 23:59,50,13,9,9,8,453,,,,,,22,71.6,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/29/2025 00:00,09/29/2025 00:59,50,13,9,9,9,452,,,,,,21,69.8,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/29/2025 01:00,09/29/2025 01:59,39,10,7,7,6,438,,,,,,21,69.8,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/29/2025 02:00,09/29/2025 02:59,28,7,5,5,4,525,,,,,,21,69.8,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/29/2025 03:00,09/29/2025 03:59,22,6,4,4,4,605,,,,,,21,69.8,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/29/2025 04:00,09/29/2025 04:59,17,4,3,4,3,529,,,,,,21,69.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/29/2025 05:00,09/29/2025 05:59,17,4,3,3,3,543,,,,,,20,68,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/29/2025 06:00,09/29/2025 06:59,11,3,2,2,2,570,,,,,,20,68,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/29/2025 07:00,09/29/2025 07:59,17,4,3,3,3,555,,,,,,21,69.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/29/2025 08:00,09/29/2025 08:59,11,3,2,2,2,546,,,,,,21,69.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/29/2025 09:00,09/29/2025 09:59,17,4,3,3,3,535,,,,,,21,69.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/29/2025 10:00,09/29/2025 10:59,11,3,2,2,2,529,,,,,,22,71.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/29/2025 11:00,09/29/2025 11:59,11,3,2,2,2,523,,,,,,22,71.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/29/2025 12:00,09/29/2025 12:59,17,4,3,3,3,512,,,,,,22,71.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/29/2025 13:00,09/29/2025 13:59,11,3,2,2,2,506,,,,,,22,71.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/29/2025 14:00,09/29/2025 14:59,11,3,2,2,2,495,,,,,,22,71.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/29/2025 15:00,09/29/2025 15:59,11,3,2,2,2,489,,,,,,22,71.6,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/29/2025 16:00,09/29/2025 16:59,11,3,2,2,2,486,,,,,,23,73.4,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/29/2025 17:00,09/29/2025 17:59,11,3,2,2,2,479,,,,,,23,73.4,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/29/2025 18:00,09/29/2025 18:59,11,3,2,2,2,470,,,,,,23,73.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/29/2025 19:00,09/29/2025 19:59,11,3,2,2,2,481,,,,,,23,73.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/29/2025 20:00,09/29/2025 20:59,17,4,3,3,3,607,,,,,,23,73.4,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/29/2025 21:00,09/29/2025 21:59,17,4,3,3,3,663,,,,,,24,75.2,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/29/2025 22:00,09/29/2025 22:59,17,4,3,3,3,765,,,,,,24,75.2,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/29/2025 23:00,09/29/2025 23:59,17,4,3,3,3,718,,,,,,24,75.2,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/30/2025 00:00,09/30/2025 00:59,17,4,3,3,3,582,,,,,,23,73.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/30/2025 01:00,09/30/2025 01:59,22,6,4,4,4,650,,,,,,22,71.6,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/30/2025 02:00,09/30/2025 02:59,17,4,3,3,3,760,,,,,,23,73.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/30/2025 03:00,09/30/2025 03:59,17,4,3,3,3,753,,,,,,23,73.4,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/30/2025 04:00,09/30/2025 04:59,22,6,4,4,4,694,,,,,,23,73.4,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/30/2025 05:00,09/30/2025 05:59,22,6,4,4,4,645,,,,,,23,73.4,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/30/2025 06:00,09/30/2025 06:59,22,6,4,5,4,447,,,,,,22,71.6,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/30/2025 07:00,09/30/2025 07:59,22,6,4,4,4,437,,,,,,22,71.6,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/30/2025 08:00,09/30/2025 08:59,22,6,4,4,4,434,,,,,,22,71.6,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/30/2025 09:00,09/30/2025 09:59,22,6,4,4,4,428,,,,,,22,71.6,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/30/2025 10:00,09/30/2025 10:59,22,6,4,4,4,412,,,,,,22,71.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/30/2025 11:00,09/30/2025 11:59,22,6,4,4,4,415,,,,,,22,71.6,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/30/2025 12:00,09/30/2025 12:59,22,6,4,4,4,416,,,,,,22,71.6,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/30/2025 13:00,09/30/2025 13:59,22,6,4,4,4,416,,,,,,22,71.6,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/30/2025 14:00,09/30/2025 14:59,17,4,3,3,3,417,,,,,,22,71.6,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/30/2025 15:00,09/30/2025 15:59,17,4,3,3,3,415,,,,,,23,73.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/30/2025 16:00,09/30/2025 16:59,17,4,3,3,3,414,,,,,,23,73.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/30/2025 17:00,09/30/2025 17:59,17,4,3,3,3,414,,,,,,23,73.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/30/2025 18:00,09/30/2025 18:59,17,4,3,3,3,463,,,,,,22,71.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/30/2025 19:00,09/30/2025 19:59,17,4,3,3,3,578,,,,,,23,73.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/30/2025 20:00,09/30/2025 20:59,17,4,3,3,3,571,,,,,,23,73.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/30/2025 21:00,09/30/2025 21:59,17,4,3,3,3,557,,,,,,23,73.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/30/2025 22:00,09/30/2025 22:59,17,4,3,3,3,543,,,,,,23,73.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,09/30/2025 23:00,09/30/2025 23:59,17,4,3,3,3,530,,,,,,23,73.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,10/01/2025 00:00,10/01/2025 00:59,17,4,3,4,3,516,,,,,,23,73.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,10/01/2025 01:00,10/01/2025 01:59,17,4,3,4,3,558,,,,,,23,73.4,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,10/01/2025 02:00,10/01/2025 02:59,22,6,4,4,4,692,,,,,,24,75.2,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,10/01/2025 03:00,10/01/2025 03:59,22,6,4,5,4,669,,,,,,24,75.2,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,10/01/2025 04:00,10/01/2025 04:59,33,9,6,6,6,485,,,,,,23,73.4,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,10/01/2025 05:00,10/01/2025 05:59,39,10,7,7,7,482,,,,,,22,71.6,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,10/01/2025 06:00,10/01/2025 06:59,39,10,7,7,7,460,,,,,,21,69.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,10/01/2025 07:00,10/01/2025 07:59,33,9,6,6,6,457,,,,,,21,69.8,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,10/01/2025 08:00,10/01/2025 08:59,33,9,6,6,6,456,,,,,,22,71.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,10/01/2025 09:00,10/01/2025 09:59,39,10,7,7,7,436,,,,,,21,69.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,10/01/2025 10:00,10/01/2025 10:59,39,10,7,7,7,434,,,,,,22,71.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,10/01/2025 11:00,10/01/2025 11:59,33,9,6,6,6,433,,,,,,22,71.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,10/01/2025 12:00,10/01/2025 12:59,39,10,7,7,7,433,,,,,,22,71.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,10/01/2025 13:00,10/01/2025 13:59,33,9,6,6,6,433,,,,,,22,71.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,10/01/2025 14:00,10/01/2025 14:59,39,10,7,7,7,434,,,,,,22,71.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,10/01/2025 15:00,10/01/2025 15:59,33,9,6,6,6,434,,,,,,23,73.4,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,10/01/2025 16:00,10/01/2025 16:59,33,9,6,6,6,435,,,,,,23,73.4,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,10/01/2025 17:00,10/01/2025 17:59,39,10,7,7,7,464,,,,,,23,73.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,10/01/2025 18:00,10/01/2025 18:59,44,11,8,8,8,587,,,,,,23,73.4,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,10/01/2025 19:00,10/01/2025 19:59,44,11,8,8,8,637,,,,,,24,75.2,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,10/01/2025 20:00,10/01/2025 20:59,44,11,8,8,8,603,,,,,,24,75.2,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,10/01/2025 21:00,10/01/2025 21:59,44,11,8,8,8,585,,,,,,24,75.2,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,10/01/2025 22:00,10/01/2025 22:59,39,10,7,7,7,560,,,,,,24,75.2,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,10/01/2025 23:00,10/01/2025 23:59,39,10,7,7,7,543,,,,,,24,75.2,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4y4p2kb4pqd,America/Los_Angeles UTC-07:00,10/02/2025 00:00,10/02/2025 00:59,39,10,7,7,7,524,,,,,,24,75.2,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
