Source,Device timezone,Datetime_start(UTC),Datetime_end(UTC),AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),PM1 (ug/m3),CO2 (ppm),CO (ug/m3),TVOC (index),NOx (index),O3 (ug/m3),NO2 (ug/m3),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb),Pressure (pascal),Particle Count,Fan Speed Level,slot.1.co2,slot.1.pm1,slot.1.pm10,slot.1.pm25,slot.1.pc,slot.1.voc,slot.1.hcho,slot.1.o3,slot.1.co,slot.1.no2,slot.2.co2,slot.2.pm1,slot.2.pm10,slot.2.pm25,slot.2.pc,slot.2.voc,slot.2.hcho,slot.2.o3,slot.2.co,slot.2.no2,slot.3.co2,slot.3.pm1,slot.3.pm10,slot.3.pm25,slot.3.pc,slot.3.voc,slot.3.hcho,slot.3.o3,slot.3.co,slot.3.no2,slot.4.co2,slot.4.pm1,slot.4.pm10,slot.4.pm25,slot.4.pc,slot.4.voc,slot.4.hcho,slot.4.o3,slot.4.co,slot.4.no2
92e26935zj5,America/Los_Angeles UTC-08:00,02/04/2025 18:00,02/04/2025 18:59,102,52,36,58,27,512,,,,,,14,57.2,67,,,,97799,3530,,,35,72,48,4803,,,,,,,27,54,35,3530,,,,,,512,,,,,,,,,,,25,58,35,3171,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/04/2025 19:00,02/04/2025 19:59,81,36,25,40,19,504,,,,,,17,62.6,59,,,,97783,2524,,,23,45,30,3242,,,,,,,19,38,24,2524,,,,,,504,,,,,,,,,,,18,40,25,2240,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/04/2025 20:00,02/04/2025 20:59,73,30,21,34,16,503,,,,,,20,68,51,,,,97733,2121,,,18,35,23,2625,,,,,,,16,32,20,2121,,,,,,503,,,,,,,,,,,15,34,21,1875,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/04/2025 21:00,02/04/2025 21:59,73,30,21,33,17,506,,,,,,20,68,49,,,,97659,2106,,,18,34,22,2569,,,,,,,17,32,21,2106,,,,,,506,,,,,,,,,,,15,34,21,1882,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/04/2025 22:00,02/04/2025 22:59,77,33,23,36,18,507,,,,,,20,68,49,,,,97621,2301,,,20,37,25,2839,,,,,,,18,35,22,2301,,,,,,507,,,,,,,,,,,16,35,22,2027,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/04/2025 23:00,02/04/2025 23:59,66,24,17,26,13,506,,,,,,20,68,49,,,,97613,1545,,,14,27,18,1905,,,,,,,14,27,17,1545,,,,,,506,,,,,,,,,,,12,27,16,1368,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/05/2025 00:00,02/05/2025 00:59,56,17,12,20,9,483,,,,,,18,64.4,53,,,,97607,1090,,,11,22,14,1300,,,,,,,9,19,12,1090,,,,,,483,,,,,,,,,,,8,19,11,940,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/05/2025 01:00,02/05/2025 01:59,53,14,10,17,8,403,,,,,,16,60.8,55,,,,97671,1119,,,9,19,12,1308,,,,,,,8,16,10,1127,,,,,,403,,,,,,,,,,,7,18,10,933,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/05/2025 02:00,02/05/2025 02:59,33,9,6,10,5,403,,,,,,15,59,60,,,,97728,536,,,5,11,7,620,,,,,,,5,9,6,536,,,,,,403,,,,,,,,,,,4,11,6,451,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/05/2025 03:00,02/05/2025 03:59,33,9,6,10,5,402,,,,,,14,57.2,63,,,,97804,551,,,5,11,7,623,,,,,,,5,10,6,551,,,,,,402,,,,,,,,,,,4,11,5,450,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/05/2025 04:00,02/05/2025 04:59,28,7,5,9,4,400,,,,,,14,57.2,63,,,,97867,451,,,4,10,6,533,,,,,,,4,8,5,451,,,,,,400,,,,,,,,,,,3,9,5,378,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/05/2025 05:00,02/05/2025 05:59,33,9,6,10,5,401,,,,,,14,57.2,66,,,,97892,532,,,5,11,7,622,,,,,,,5,9,6,532,,,,,,401,,,,,,,,,,,3,10,5,441,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/05/2025 06:00,02/05/2025 06:59,33,9,6,11,5,403,,,,,,13,55.4,67,,,,97914,598,,,6,12,8,697,,,,,,,5,10,6,598,,,,,,403,,,,,,,,,,,4,11,6,498,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/05/2025 07:00,02/05/2025 07:59,44,11,8,13,6,404,,,,,,14,57.2,67,,,,97956,715,,,7,14,9,828,,,,,,,6,12,8,715,,,,,,404,,,,,,,,,,,5,13,7,584,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/05/2025 08:00,02/05/2025 08:59,50,13,9,14,7,400,,,,,,13,55.4,69,,,,97936,790,,,8,15,10,908,,,,,,,7,13,8,790,,,,,,400,,,,,,,,,,,6,15,8,656,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/05/2025 09:00,02/05/2025 09:59,39,10,7,13,6,397,,,,,,13,55.4,70,,,,97951,683,,,7,13,9,789,,,,,,,6,11,7,683,,,,,,397,,,,,,,,,,,5,13,7,568,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/05/2025 10:00,02/05/2025 10:59,55,16,11,17,9,400,,,,,,13,55.4,74,,,,97951,971,,,10,19,13,1169,,,,,,,9,17,11,971,,,,,,400,,,,,,,,,,,7,16,9,820,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/05/2025 11:00,02/05/2025 11:59,60,20,14,21,11,402,,,,,,13,55.4,75,,,,97944,1254,,,13,25,17,1524,,,,,,,11,21,14,1254,,,,,,402,,,,,,,,,,,9,19,12,1056,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/05/2025 12:00,02/05/2025 12:59,62,21,15,23,12,402,,,,,,13,55.4,79,,,,97940,1369,,,14,26,17,1727,,,,,,,12,23,15,1369,,,,,,402,,,,,,,,,,,10,21,13,1156,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/05/2025 13:00,02/05/2025 13:59,66,24,17,26,14,402,,,,,,13,55.4,77,,,,97968,1551,,,14,26,17,1998,,,,,,,14,26,17,1551,,,,,,402,,,,,,,,,,,12,25,15,1319,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/05/2025 14:00,02/05/2025 14:59,66,24,17,26,14,402,,,,,,12,53.6,78,,,,98021,1606,,,14,26,17,2090,,,,,,,14,28,18,1606,,,,,,402,,,,,,,,,,,12,25,16,1355,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/05/2025 15:00,02/05/2025 15:59,71,29,20,31,15,402,,,,,,13,55.4,77,,,,98093,1889,,,17,32,21,2477,,,,,,,15,30,19,1889,,,,,,402,,,,,,,,,,,14,30,19,1602,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/05/2025 16:00,02/05/2025 16:59,75,31,22,35,17,406,,,,,,14,57.2,76,,,,98140,2255,,,21,39,26,2984,,,,,,,17,34,22,2255,,,,,,406,,,,,,,,,,,16,34,21,1985,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/05/2025 17:00,02/05/2025 17:59,75,31,22,34,17,408,,,,,,15,59,75,,,,98150,2174,,,20,38,25,2910,,,,,,,17,33,21,2174,,,,,,408,,,,,,,,,,,16,34,21,1958,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/05/2025 18:00,02/05/2025 18:59,68,26,18,29,14,405,,,,,,16,60.8,72,,,,98153,1686,,,15,29,19,2268,,,,,,,14,28,18,1686,,,,,,405,,,,,,,,,,,13,28,18,1510,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/05/2025 19:00,02/05/2025 19:59,66,24,17,26,14,405,,,,,,17,62.6,72,,,,98099,1565,,,14,26,17,2030,,,,,,,14,27,17,1565,,,,,,405,,,,,,,,,,,12,24,15,1370,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/05/2025 20:00,02/05/2025 20:59,56,17,12,19,10,402,,,,,,19,66.2,68,,,,98026,1109,,,12,23,15,1445,,,,,,,10,19,12,1109,,,,,,402,,,,,,,,,,,9,17,11,989,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/05/2025 21:00,02/05/2025 21:59,44,11,8,13,6,402,,,,,,21,69.8,60,,,,97909,729,,,8,15,10,920,,,,,,,6,12,8,729,,,,,,402,,,,,,,,,,,6,12,7,643,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/05/2025 22:00,02/05/2025 22:59,39,10,7,11,5,404,,,,,,22,71.6,56,,,,97821,643,,,6,12,8,759,,,,,,,5,11,7,643,,,,,,404,,,,,,,,,,,5,10,6,552,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/05/2025 23:00,02/05/2025 23:59,33,9,6,10,5,403,,,,,,21,69.8,57,,,,97753,601,,,6,11,7,695,,,,,,,5,10,6,600,,,,,,403,,,,,,,,,,,4,9,6,525,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/06/2025 00:00,02/06/2025 00:59,17,4,3,5,2,400,,,,,,19,66.2,60,,,,97700,300,,,2,5,3,337,,,,,,,2,5,3,299,,,,,,400,,,,,,,,,,,2,4,3,263,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/06/2025 01:00,02/06/2025 01:59,22,6,4,6,3,406,,,,,,18,64.4,65,,,,97679,366,,,3,7,4,414,,,,,,,3,6,4,366,,,,,,406,,,,,,,,,,,2,6,3,303,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/06/2025 02:00,02/06/2025 02:59,28,7,5,8,4,414,,,,,,17,62.6,68,,,,97719,472,,,4,8,5,523,,,,,,,4,8,5,472,,,,,,414,,,,,,,,,,,3,7,4,386,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/06/2025 03:00,02/06/2025 03:59,33,9,6,10,5,421,,,,,,17,62.6,68,,,,97767,593,,,6,11,7,679,,,,,,,5,10,6,593,,,,,,421,,,,,,,,,,,4,10,6,492,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/06/2025 04:00,02/06/2025 04:59,39,10,7,12,6,414,,,,,,17,62.6,70,,,,97783,661,,,7,13,8,764,,,,,,,6,11,7,661,,,,,,414,,,,,,,,,,,5,11,6,551,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/06/2025 05:00,02/06/2025 05:59,50,13,9,14,7,420,,,,,,16,60.8,74,,,,97792,794,,,8,16,10,961,,,,,,,7,13,9,794,,,,,,420,,,,,,,,,,,6,14,8,676,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/06/2025 06:00,02/06/2025 06:59,58,19,13,21,11,420,,,,,,16,60.8,76,,,,97794,1186,,,12,24,16,1434,,,,,,,11,20,13,1186,,,,,,420,,,,,,,,,,,9,19,11,992,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/06/2025 07:00,02/06/2025 07:59,73,30,21,32,16,415,,,,,,16,60.8,77,,,,97814,2043,,,18,34,23,2567,,,,,,,16,32,21,2043,,,,,,415,,,,,,,,,,,14,30,19,1725,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/06/2025 08:00,02/06/2025 08:59,82,37,26,41,21,411,,,,,,15,59,78,,,,97797,2685,,,25,47,31,3494,,,,,,,21,41,26,2685,,,,,,411,,,,,,,,,,,19,38,24,2298,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/06/2025 09:00,02/06/2025 09:59,92,44,31,48,25,410,,,,,,15,59,81,,,,97779,3186,,,31,59,39,4295,,,,,,,25,48,31,3186,,,,,,410,,,,,,,,,,,22,47,30,2760,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/06/2025 10:00,02/06/2025 10:59,84,39,27,43,22,406,,,,,,15,59,83,,,,97752,2796,,,28,53,35,3949,,,,,,,22,42,27,2796,,,,,,406,,,,,,,,,,,20,42,26,2453,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/06/2025 11:00,02/06/2025 11:59,71,29,20,32,15,402,,,,,,15,59,82,,,,97731,1884,,,18,35,23,2686,,,,,,,15,30,19,1884,,,,,,402,,,,,,,,,,,14,32,19,1656,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/06/2025 12:00,02/06/2025 12:59,79,34,24,39,19,405,,,,,,15,59,81,,,,97725,2427,,,24,46,31,3402,,,,,,,19,37,24,2427,,,,,,405,,,,,,,,,,,17,38,24,2120,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/06/2025 13:00,02/06/2025 13:59,86,40,28,45,22,408,,,,,,15,59,80,,,,97735,2842,,,28,56,37,4006,,,,,,,22,43,28,2842,,,,,,408,,,,,,,,,,,20,44,27,2497,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/06/2025 14:00,02/06/2025 14:59,84,39,27,43,21,412,,,,,,15,59,81,,,,97776,2687,,,27,55,36,3820,,,,,,,21,41,26,2687,,,,,,412,,,,,,,,,,,19,43,26,2368,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/06/2025 15:00,02/06/2025 15:59,81,36,25,40,20,419,,,,,,15,59,81,,,,97867,2543,,,25,50,33,3584,,,,,,,20,39,25,2543,,,,,,419,,,,,,,,,,,18,40,25,2232,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/06/2025 16:00,02/06/2025 16:59,58,19,13,22,11,413,,,,,,15,59,83,,,,97952,1296,,,13,25,17,1807,,,,,,,11,21,13,1296,,,,,,413,,,,,,,,,,,9,21,13,1133,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/06/2025 17:00,02/06/2025 17:59,17,4,3,4,2,403,,,,,,15,59,83,,,,97975,272,,,2,5,3,326,,,,,,,2,4,3,272,,,,,,403,,,,,,,,,,,2,4,2,224,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/06/2025 18:00,02/06/2025 18:59,17,4,3,4,2,400,,,,,,18,64.4,75,,,,98003,268,,,2,5,3,296,,,,,,,2,4,3,268,,,,,,400,,,,,,,,,,,2,3,2,219,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/06/2025 19:00,02/06/2025 19:59,6,1,1,2,1,400,,,,,,20,68,64,,,,97959,154,,,1,2,1,163,,,,,,,1,2,1,158,,,,,,400,,,,,,,,,,,1,2,1,131,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/06/2025 20:00,02/06/2025 20:59,6,1,1,1,1,397,,,,,,22,71.6,57,,,,97892,104,,,1,2,1,108,,,,,,,1,2,1,109,,,,,,397,,,,,,,,,,,1,1,1,91,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/06/2025 21:00,02/06/2025 21:59,0,0,0,1,0,397,,,,,,22,71.6,53,,,,97834,82,,,0,1,0,84,,,,,,,0,1,0,87,,,,,,397,,,,,,,,,,,0,0,0,69,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/06/2025 22:00,02/06/2025 22:59,0,0,0,0,0,397,,,,,,22,71.6,52,,,,97818,64,,,0,0,0,67,,,,,,,0,0,0,66,,,,,,397,,,,,,,,,,,0,0,0,55,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/06/2025 23:00,02/06/2025 23:59,6,1,1,1,0,398,,,,,,20,68,57,,,,97792,88,,,1,1,1,103,,,,,,,0,1,0,88,,,,,,398,,,,,,,,,,,0,1,0,76,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/07/2025 00:00,02/07/2025 00:59,0,0,0,1,0,399,,,,,,19,66.2,62,,,,97800,77,,,0,1,1,89,,,,,,,0,1,0,77,,,,,,399,,,,,,,,,,,0,1,0,66,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/07/2025 01:00,02/07/2025 01:59,6,1,1,2,1,399,,,,,,17,62.6,67,,,,97818,106,,,1,2,1,130,,,,,,,1,1,1,106,,,,,,399,,,,,,,,,,,0,2,0,92,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/07/2025 02:00,02/07/2025 02:59,6,1,1,2,1,400,,,,,,16,60.8,72,,,,97854,130,,,1,2,1,155,,,,,,,1,2,1,130,,,,,,400,,,,,,,,,,,1,2,1,108,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/07/2025 03:00,02/07/2025 03:59,6,1,1,2,1,401,,,,,,16,60.8,78,,,,97909,113,,,1,2,1,123,,,,,,,1,2,1,113,,,,,,401,,,,,,,,,,,0,1,0,90,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/07/2025 04:00,02/07/2025 04:59,11,3,2,3,2,405,,,,,,16,60.8,80,,,,97929,184,,,2,3,2,198,,,,,,,2,3,2,187,,,,,,405,,,,,,,,,,,1,2,1,149,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/07/2025 05:00,02/07/2025 05:59,17,4,3,5,2,403,,,,,,15,59,82,,,,97947,310,,,2,5,3,326,,,,,,,2,5,3,314,,,,,,403,,,,,,,,,,,2,4,2,244,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/07/2025 06:00,02/07/2025 06:59,11,3,2,3,2,399,,,,,,15,59,83,,,,97955,191,,,2,3,2,209,,,,,,,2,3,2,192,,,,,,399,,,,,,,,,,,1,2,1,156,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/07/2025 07:00,02/07/2025 07:59,6,1,1,2,1,400,,,,,,15,59,83,,,,97943,154,,,1,2,1,174,,,,,,,1,2,1,154,,,,,,400,,,,,,,,,,,1,2,1,126,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/07/2025 08:00,02/07/2025 08:59,6,1,1,2,1,399,,,,,,15,59,85,,,,97982,130,,,1,2,1,142,,,,,,,1,2,1,131,,,,,,399,,,,,,,,,,,1,2,1,106,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/07/2025 09:00,02/07/2025 09:59,0,0,0,0,0,398,,,,,,14,57.2,85,,,,98012,76,,,0,1,0,84,,,,,,,0,0,0,77,,,,,,398,,,,,,,,,,,0,0,0,63,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/07/2025 10:00,02/07/2025 10:59,6,1,1,2,1,398,,,,,,15,59,85,,,,97990,121,,,1,2,1,129,,,,,,,1,2,1,126,,,,,,398,,,,,,,,,,,1,2,1,100,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/07/2025 11:00,02/07/2025 11:59,0,0,0,0,0,396,,,,,,14,57.2,85,,,,97957,54,,,0,0,0,57,,,,,,,0,0,0,56,,,,,,396,,,,,,,,,,,0,0,0,45,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/07/2025 12:00,02/07/2025 12:59,0,0,0,0,0,398,,,,,,14,57.2,85,,,,97941,47,,,0,0,0,49,,,,,,,0,0,0,49,,,,,,398,,,,,,,,,,,0,0,0,38,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/07/2025 13:00,02/07/2025 13:59,0,0,0,0,0,398,,,,,,14,57.2,84,,,,97965,54,,,0,0,0,55,,,,,,,0,0,0,58,,,,,,398,,,,,,,,,,,0,0,0,45,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/07/2025 14:00,02/07/2025 14:59,6,1,1,1,1,403,,,,,,14,57.2,84,,,,98004,95,,,1,1,1,100,,,,,,,1,1,1,98,,,,,,403,,,,,,,,,,,0,1,0,78,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/07/2025 15:00,02/07/2025 15:59,6,1,1,2,1,406,,,,,,14,57.2,86,,,,98083,113,,,1,2,1,128,,,,,,,1,2,1,114,,,,,,406,,,,,,,,,,,1,1,1,94,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/07/2025 16:00,02/07/2025 16:59,6,1,1,2,1,404,,,,,,15,59,84,,,,98153,107,,,1,2,1,126,,,,,,,1,2,1,107,,,,,,404,,,,,,,,,,,1,1,1,89,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/07/2025 17:00,02/07/2025 17:59,6,1,1,1,1,402,,,,,,16,60.8,82,,,,98189,99,,,1,2,1,116,,,,,,,1,1,1,99,,,,,,402,,,,,,,,,,,0,1,0,83,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/07/2025 18:00,02/07/2025 18:59,6,1,1,2,1,399,,,,,,17,62.6,82,,,,98214,167,,,1,3,2,179,,,,,,,1,2,1,169,,,,,,399,,,,,,,,,,,1,2,1,133,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/07/2025 19:00,02/07/2025 19:59,11,3,2,3,2,403,,,,,,18,64.4,80,,,,98173,193,,,2,3,2,201,,,,,,,2,3,2,202,,,,,,403,,,,,,,,,,,1,2,1,160,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/07/2025 20:00,02/07/2025 20:59,6,1,1,2,1,403,,,,,,21,69.8,70,,,,98100,137,,,1,2,1,141,,,,,,,1,2,1,142,,,,,,403,,,,,,,,,,,1,2,1,116,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/07/2025 21:00,02/07/2025 21:59,17,4,3,5,2,402,,,,,,20,68,69,,,,98029,308,,,3,6,4,353,,,,,,,2,5,3,309,,,,,,402,,,,,,,,,,,2,4,3,262,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/07/2025 22:00,02/07/2025 22:59,28,7,5,8,4,404,,,,,,19,66.2,67,,,,97980,488,,,5,10,6,602,,,,,,,4,8,5,488,,,,,,404,,,,,,,,,,,3,8,4,415,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/07/2025 23:00,02/07/2025 23:59,44,11,8,13,7,407,,,,,,18,64.4,68,,,,97975,761,,,8,15,10,912,,,,,,,7,13,8,761,,,,,,407,,,,,,,,,,,6,12,7,650,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/08/2025 00:00,02/08/2025 00:59,55,16,11,18,8,407,,,,,,17,62.6,73,,,,97993,958,,,9,20,13,1104,,,,,,,8,17,11,958,,,,,,407,,,,,,,,,,,7,17,9,804,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/08/2025 01:00,02/08/2025 01:59,44,11,8,14,6,409,,,,,,15,59,78,,,,98018,746,,,7,17,10,800,,,,,,,6,13,8,747,,,,,,409,,,,,,,,,,,5,14,7,591,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/08/2025 02:00,02/08/2025 02:59,60,20,14,22,11,411,,,,,,14,57.2,81,,,,98048,1249,,,12,23,15,1364,,,,,,,11,22,14,1249,,,,,,411,,,,,,,,,,,9,19,11,1004,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/08/2025 03:00,02/08/2025 03:59,64,23,16,25,13,413,,,,,,14,57.2,81,,,,98087,1445,,,13,26,17,1562,,,,,,,13,25,16,1445,,,,,,413,,,,,,,,,,,10,22,13,1150,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/08/2025 04:00,02/08/2025 04:59,60,20,14,23,11,408,,,,,,13,55.4,81,,,,98119,1281,,,12,25,16,1413,,,,,,,11,22,14,1281,,,,,,408,,,,,,,,,,,9,21,12,1025,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/08/2025 05:00,02/08/2025 05:59,58,19,13,22,11,412,,,,,,13,55.4,81,,,,98140,1219,,,11,23,15,1318,,,,,,,11,22,13,1219,,,,,,412,,,,,,,,,,,9,20,11,970,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/08/2025 06:00,02/08/2025 06:59,53,14,10,17,8,412,,,,,,12,53.6,81,,,,98135,969,,,9,18,12,1055,,,,,,,8,17,10,969,,,,,,412,,,,,,,,,,,7,16,9,763,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/08/2025 07:00,02/08/2025 07:59,39,10,7,13,6,410,,,,,,12,53.6,78,,,,98116,671,,,6,14,9,753,,,,,,,6,12,7,671,,,,,,410,,,,,,,,,,,5,13,7,532,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/08/2025 08:00,02/08/2025 08:59,39,10,7,12,6,414,,,,,,12,53.6,79,,,,98113,657,,,6,13,8,737,,,,,,,6,11,7,657,,,,,,414,,,,,,,,,,,4,12,6,519,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/08/2025 09:00,02/08/2025 09:59,50,13,9,15,7,423,,,,,,12,53.6,79,,,,98084,797,,,8,16,10,914,,,,,,,7,14,9,797,,,,,,423,,,,,,,,,,,6,15,8,657,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/08/2025 10:00,02/08/2025 10:59,55,16,11,18,9,431,,,,,,11,51.8,80,,,,98050,985,,,10,19,12,1125,,,,,,,9,17,11,985,,,,,,431,,,,,,,,,,,7,17,9,799,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/08/2025 11:00,02/08/2025 11:59,56,17,12,20,10,442,,,,,,10,50,81,,,,98038,1118,,,11,22,14,1282,,,,,,,10,19,12,1118,,,,,,442,,,,,,,,,,,8,19,11,919,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/08/2025 12:00,02/08/2025 12:59,60,20,14,21,11,455,,,,,,10,50,81,,,,98014,1239,,,13,24,16,1428,,,,,,,11,21,14,1239,,,,,,455,,,,,,,,,,,9,20,12,1016,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/08/2025 13:00,02/08/2025 13:59,62,21,15,23,12,448,,,,,,9,48.2,81,,,,98012,1318,,,14,26,17,1575,,,,,,,12,23,15,1318,,,,,,448,,,,,,,,,,,10,21,12,1078,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/08/2025 14:00,02/08/2025 14:59,66,24,17,27,14,449,,,,,,10,50,82,,,,98056,1644,,,15,28,19,2050,,,,,,,14,27,17,1644,,,,,,449,,,,,,,,,,,12,26,16,1362,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/08/2025 15:00,02/08/2025 15:59,68,26,18,29,14,440,,,,,,11,51.8,80,,,,98122,1689,,,15,31,20,2097,,,,,,,14,28,18,1689,,,,,,440,,,,,,,,,,,12,28,17,1395,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/08/2025 16:00,02/08/2025 16:59,66,24,17,27,13,421,,,,,,13,55.4,73,,,,98145,1530,,,14,31,20,1831,,,,,,,14,27,17,1530,,,,,,421,,,,,,,,,,,11,26,15,1261,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/08/2025 17:00,02/08/2025 17:59,60,20,14,23,11,413,,,,,,22,71.6,50,,,,98181,1318,,,14,26,17,1623,,,,,,,12,23,15,1318,,,,,,413,,,,,,,,,,,10,21,13,1128,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/08/2025 18:00,02/08/2025 18:59,64,23,16,25,13,412,,,,,,23,73.4,44,,,,98191,1462,,,15,28,18,1775,,,,,,,13,25,16,1462,,,,,,412,,,,,,,,,,,11,24,14,1274,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/08/2025 19:00,02/08/2025 19:59,66,24,17,27,14,412,,,,,,25,77,40,,,,98107,1652,,,14,25,17,1991,,,,,,,14,28,18,1652,,,,,,412,,,,,,,,,,,13,27,17,1456,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/08/2025 20:00,02/08/2025 20:59,64,23,16,25,13,410,,,,,,22,71.6,43,,,,97979,1459,,,15,28,18,1750,,,,,,,13,25,16,1459,,,,,,410,,,,,,,,,,,11,23,14,1298,,,,,
